1.869600e-01	-5.813479e-02	-5.813479e-02	
1.869700e-01	-5.813479e-02	-5.813479e-02	
1.869800e-01	-5.813478e-02	-5.813478e-02	
1.869900e-01	-5.813478e-02	-5.813478e-02	
1.870000e-01	-5.813478e-02	-5.813478e-02	
1.870100e-01	-5.813478e-02	-5.813478e-02	
1.870200e-01	-5.813478e-02	-5.813478e-02	
1.870300e-01	-5.813478e-02	-5.813478e-02	
1.870400e-01	-5.813478e-02	-5.813478e-02	
1.870500e-01	-5.813477e-02	-5.813477e-02	
1.870600e-01	-5.813477e-02	-5.813477e-02	
1.870700e-01	-5.813477e-02	-5.813477e-02	
1.870800e-01	-5.813477e-02	-5.813477e-02	
1.870900e-01	-5.813477e-02	-5.813477e-02	
1.871000e-01	-5.813477e-02	-5.813477e-02	
1.871100e-01	-5.813477e-02	-5.813477e-02	
1.871200e-01	-5.813477e-02	-5.813477e-02	
1.871300e-01	-5.813476e-02	-5.813476e-02	
1.871400e-01	-5.813476e-02	-5.813476e-02	
1.871500e-01	-5.813476e-02	-5.813476e-02	
1.871600e-01	-5.813476e-02	-5.813476e-02	
1.871700e-01	-5.813476e-02	-5.813476e-02	
1.871800e-01	-5.813476e-02	-5.813476e-02	
1.871900e-01	-5.813476e-02	-5.813476e-02	
1.872000e-01	-5.813475e-02	-5.813475e-02	
1.872100e-01	-5.813475e-02	-5.813475e-02	
1.872200e-01	-5.813475e-02	-5.813475e-02	
1.872300e-01	-5.813475e-02	-5.813475e-02	
1.872400e-01	-5.813475e-02	-5.813475e-02	
1.872500e-01	-5.813475e-02	-5.813475e-02	
1.872600e-01	-5.813475e-02	-5.813475e-02	
1.872700e-01	-5.813475e-02	-5.813475e-02	
1.872800e-01	-5.813474e-02	-5.813474e-02	
1.872900e-01	-5.813474e-02	-5.813474e-02	
1.873000e-01	-5.813474e-02	-5.813474e-02	
1.873100e-01	-5.813474e-02	-5.813474e-02	
1.873200e-01	-5.813474e-02	-5.813474e-02	
1.873300e-01	-5.813474e-02	-5.813474e-02	
1.873400e-01	-5.813474e-02	-5.813474e-02	
1.873500e-01	-5.813474e-02	-5.813474e-02	
1.873600e-01	-5.813473e-02	-5.813473e-02	
1.873700e-01	-5.813473e-02	-5.813473e-02	
1.873800e-01	-5.813473e-02	-5.813473e-02	
1.873900e-01	-5.813473e-02	-5.813473e-02	
1.874000e-01	-5.813473e-02	-5.813473e-02	
1.874100e-01	-5.813473e-02	-5.813473e-02	
1.874200e-01	-5.813473e-02	-5.813473e-02	
1.874300e-01	-5.813472e-02	-5.813472e-02	
1.874400e-01	-5.813472e-02	-5.813472e-02	
1.874500e-01	-5.813472e-02	-5.813472e-02	
1.874600e-01	-5.813472e-02	-5.813472e-02	
1.874700e-01	-5.813472e-02	-5.813472e-02	
1.874800e-01	-5.813472e-02	-5.813472e-02	
1.874900e-01	-5.813472e-02	-5.813472e-02	
1.875000e-01	-5.813472e-02	-5.813472e-02	
1.875100e-01	-5.813471e-02	-5.813471e-02	
1.875200e-01	-5.813471e-02	-5.813471e-02	
1.875300e-01	-5.813471e-02	-5.813471e-02	
1.875400e-01	-5.813471e-02	-5.813471e-02	
1.875500e-01	-5.813471e-02	-5.813471e-02	
1.875600e-01	-5.813471e-02	-5.813471e-02	
1.875700e-01	-5.813471e-02	-5.813471e-02	
1.875800e-01	-5.813470e-02	-5.813470e-02	
1.875900e-01	-5.813470e-02	-5.813470e-02	
1.876000e-01	-5.813470e-02	-5.813470e-02	
1.876100e-01	-5.813470e-02	-5.813470e-02	
1.876200e-01	-5.813470e-02	-5.813470e-02	
1.876300e-01	-5.813470e-02	-5.813470e-02	
1.876400e-01	-5.813470e-02	-5.813470e-02	
1.876500e-01	-5.813470e-02	-5.813470e-02	
1.876600e-01	-5.813469e-02	-5.813469e-02	
1.876700e-01	-5.813469e-02	-5.813469e-02	
1.876800e-01	-5.813469e-02	-5.813469e-02	
1.876900e-01	-5.813469e-02	-5.813469e-02	
1.877000e-01	-5.813469e-02	-5.813469e-02	
1.877100e-01	-5.813469e-02	-5.813469e-02	
1.877200e-01	-5.813469e-02	-5.813469e-02	
1.877300e-01	-5.813468e-02	-5.813468e-02	
1.877400e-01	-5.813468e-02	-5.813468e-02	
1.877500e-01	-5.813468e-02	-5.813468e-02	
1.877600e-01	-5.813468e-02	-5.813468e-02	
1.877700e-01	-5.813468e-02	-5.813468e-02	
1.877800e-01	-5.813468e-02	-5.813468e-02	
1.877900e-01	-5.813468e-02	-5.813468e-02	
1.878000e-01	-5.813468e-02	-5.813468e-02	
1.878100e-01	-5.813467e-02	-5.813467e-02	
1.878200e-01	-5.813467e-02	-5.813467e-02	
1.878300e-01	-5.813467e-02	-5.813467e-02	
1.878400e-01	-5.813467e-02	-5.813467e-02	
1.878500e-01	-5.813467e-02	-5.813467e-02	
1.878600e-01	-5.813467e-02	-5.813467e-02	
1.878700e-01	-5.813467e-02	-5.813467e-02	
1.878800e-01	-5.813466e-02	-5.813466e-02	
1.878900e-01	-5.813466e-02	-5.813466e-02	
1.879000e-01	-5.813466e-02	-5.813466e-02	
1.879100e-01	-5.813466e-02	-5.813466e-02	
1.879200e-01	-5.813466e-02	-5.813466e-02	
1.879300e-01	-5.813466e-02	-5.813466e-02	
1.879400e-01	-5.813466e-02	-5.813466e-02	
1.879500e-01	-5.813466e-02	-5.813466e-02	
1.879600e-01	-5.813465e-02	-5.813465e-02	
1.879700e-01	-5.813465e-02	-5.813465e-02	
1.879800e-01	-5.813465e-02	-5.813465e-02	
1.879900e-01	-5.813465e-02	-5.813465e-02	
1.880000e-01	-5.813465e-02	-5.813465e-02	
1.880100e-01	-5.813465e-02	-5.813465e-02	
1.880200e-01	-5.813465e-02	-5.813465e-02	
1.880300e-01	-5.813464e-02	-5.813464e-02	
1.880400e-01	-5.813464e-02	-5.813464e-02	
1.880500e-01	-5.813464e-02	-5.813464e-02	
1.880600e-01	-5.813464e-02	-5.813464e-02	
1.880700e-01	-5.813464e-02	-5.813464e-02	
1.880800e-01	-5.813464e-02	-5.813464e-02	
1.880900e-01	-5.813464e-02	-5.813464e-02	
1.881000e-01	-5.813464e-02	-5.813464e-02	
1.881100e-01	-5.813463e-02	-5.813463e-02	
1.881200e-01	-5.813463e-02	-5.813463e-02	
1.881300e-01	-5.813463e-02	-5.813463e-02	
1.881400e-01	-5.813463e-02	-5.813463e-02	
1.881500e-01	-5.813463e-02	-5.813463e-02	
1.881600e-01	-5.813463e-02	-5.813463e-02	
1.881700e-01	-5.813463e-02	-5.813463e-02	
1.881800e-01	-5.813463e-02	-5.813463e-02	
1.881900e-01	-5.813462e-02	-5.813462e-02	
1.882000e-01	-5.813462e-02	-5.813462e-02	
1.882100e-01	-5.813462e-02	-5.813462e-02	
1.882200e-01	-5.813462e-02	-5.813462e-02	
1.882300e-01	-5.813462e-02	-5.813462e-02	
1.882400e-01	-5.813462e-02	-5.813462e-02	
1.882500e-01	-5.813462e-02	-5.813462e-02	
1.882600e-01	-5.813461e-02	-5.813461e-02	
1.882700e-01	-5.813461e-02	-5.813461e-02	
1.882800e-01	-5.813461e-02	-5.813461e-02	
1.882900e-01	-5.813461e-02	-5.813461e-02	
1.883000e-01	-5.813461e-02	-5.813461e-02	
1.883100e-01	-5.813461e-02	-5.813461e-02	
1.883200e-01	-5.813461e-02	-5.813461e-02	
1.883300e-01	-5.813461e-02	-5.813461e-02	
1.883400e-01	-5.813460e-02	-5.813460e-02	
1.883500e-01	-5.813460e-02	-5.813460e-02	
1.883600e-01	-5.813460e-02	-5.813460e-02	
1.883700e-01	-5.813460e-02	-5.813460e-02	
1.883800e-01	-5.813460e-02	-5.813460e-02	
1.883900e-01	-5.813460e-02	-5.813460e-02	
1.884000e-01	-5.813460e-02	-5.813460e-02	
1.884100e-01	-5.813459e-02	-5.813459e-02	
1.884200e-01	-5.813459e-02	-5.813459e-02	
1.884300e-01	-5.813459e-02	-5.813459e-02	
1.884400e-01	-5.813459e-02	-5.813459e-02	
1.884500e-01	-5.813459e-02	-5.813459e-02	
1.884600e-01	-5.813459e-02	-5.813459e-02	
1.884700e-01	-5.813459e-02	-5.813459e-02	
1.884800e-01	-5.813459e-02	-5.813459e-02	
1.884900e-01	-5.813458e-02	-5.813458e-02	
1.885000e-01	-5.813458e-02	-5.813458e-02	
1.885100e-01	-5.813458e-02	-5.813458e-02	
1.885200e-01	-5.813458e-02	-5.813458e-02	
1.885300e-01	-5.813458e-02	-5.813458e-02	
1.885400e-01	-5.813458e-02	-5.813458e-02	
1.885500e-01	-5.813458e-02	-5.813458e-02	
1.885600e-01	-5.813457e-02	-5.813457e-02	
1.885700e-01	-5.813457e-02	-5.813457e-02	
1.885800e-01	-5.813457e-02	-5.813457e-02	
1.885900e-01	-5.813457e-02	-5.813457e-02	
1.886000e-01	-5.813457e-02	-5.813457e-02	
1.886100e-01	-5.813457e-02	-5.813457e-02	
1.886200e-01	-5.813457e-02	-5.813457e-02	
1.886300e-01	-5.813457e-02	-5.813457e-02	
1.886400e-01	-5.813456e-02	-5.813456e-02	
1.886500e-01	-5.813456e-02	-5.813456e-02	
1.886600e-01	-5.813456e-02	-5.813456e-02	
1.886700e-01	-5.813456e-02	-5.813456e-02	
1.886800e-01	-5.813456e-02	-5.813456e-02	
1.886900e-01	-5.813456e-02	-5.813456e-02	
1.887000e-01	-5.813456e-02	-5.813456e-02	
1.887100e-01	-5.813456e-02	-5.813456e-02	
1.887200e-01	-5.813455e-02	-5.813455e-02	
1.887300e-01	-5.813455e-02	-5.813455e-02	
1.887400e-01	-5.813455e-02	-5.813455e-02	
1.887500e-01	-5.813455e-02	-5.813455e-02	
1.887600e-01	-5.813455e-02	-5.813455e-02	
1.887700e-01	-5.813455e-02	-5.813455e-02	
1.887800e-01	-5.813455e-02	-5.813455e-02	
1.887900e-01	-5.813454e-02	-5.813454e-02	
1.888000e-01	-5.813454e-02	-5.813454e-02	
1.888100e-01	-5.813454e-02	-5.813454e-02	
1.888200e-01	-5.813454e-02	-5.813454e-02	
1.888300e-01	-5.813454e-02	-5.813454e-02	
1.888400e-01	-5.813454e-02	-5.813454e-02	
1.888500e-01	-5.813454e-02	-5.813454e-02	
1.888600e-01	-5.813454e-02	-5.813454e-02	
1.888700e-01	-5.813453e-02	-5.813453e-02	
1.888800e-01	-5.813453e-02	-5.813453e-02	
1.888900e-01	-5.813453e-02	-5.813453e-02	
1.889000e-01	-5.813453e-02	-5.813453e-02	
1.889100e-01	-5.813453e-02	-5.813453e-02	
1.889200e-01	-5.813453e-02	-5.813453e-02	
1.889300e-01	-5.813453e-02	-5.813453e-02	
1.889400e-01	-5.813452e-02	-5.813452e-02	
1.889500e-01	-5.813452e-02	-5.813452e-02	
1.889600e-01	-5.813452e-02	-5.813452e-02	
1.889700e-01	-5.813452e-02	-5.813452e-02	
1.889800e-01	-5.813452e-02	-5.813452e-02	
1.889900e-01	-5.813452e-02	-5.813452e-02	
1.890000e-01	-5.813452e-02	-5.813452e-02	
1.890100e-01	-5.813452e-02	-5.813452e-02	
1.890200e-01	-5.813451e-02	-5.813451e-02	
1.890300e-01	-5.813451e-02	-5.813451e-02	
1.890400e-01	-5.813451e-02	-5.813451e-02	
1.890500e-01	-5.813451e-02	-5.813451e-02	
1.890600e-01	-5.813451e-02	-5.813451e-02	
1.890700e-01	-5.813451e-02	-5.813451e-02	
1.890800e-01	-5.813451e-02	-5.813451e-02	
1.890900e-01	-5.813451e-02	-5.813451e-02	
1.891000e-01	-5.813450e-02	-5.813450e-02	
1.891100e-01	-5.813450e-02	-5.813450e-02	
1.891200e-01	-5.813450e-02	-5.813450e-02	
1.891300e-01	-5.813450e-02	-5.813450e-02	
1.891400e-01	-5.813450e-02	-5.813450e-02	
1.891500e-01	-5.813450e-02	-5.813450e-02	
1.891600e-01	-5.813450e-02	-5.813450e-02	
1.891700e-01	-5.813449e-02	-5.813449e-02	
1.891800e-01	-5.813449e-02	-5.813449e-02	
1.891900e-01	-5.813449e-02	-5.813449e-02	
1.892000e-01	-5.813449e-02	-5.813449e-02	
1.892100e-01	-5.813449e-02	-5.813449e-02	
1.892200e-01	-5.813449e-02	-5.813449e-02	
1.892300e-01	-5.813449e-02	-5.813449e-02	
1.892400e-01	-5.813449e-02	-5.813449e-02	
1.892500e-01	-5.813448e-02	-5.813448e-02	
1.892600e-01	-5.813448e-02	-5.813448e-02	
1.892700e-01	-5.813448e-02	-5.813448e-02	
1.892800e-01	-5.813448e-02	-5.813448e-02	
1.892900e-01	-5.813448e-02	-5.813448e-02	
1.893000e-01	-5.813448e-02	-5.813448e-02	
1.893100e-01	-5.813448e-02	-5.813448e-02	
1.893200e-01	-5.813447e-02	-5.813447e-02	
1.893300e-01	-5.813447e-02	-5.813447e-02	
1.893400e-01	-5.813447e-02	-5.813447e-02	
1.893500e-01	-5.813447e-02	-5.813447e-02	
1.893600e-01	-5.813447e-02	-5.813447e-02	
1.893700e-01	-5.813447e-02	-5.813447e-02	
1.893800e-01	-5.813447e-02	-5.813447e-02	
1.893900e-01	-5.813447e-02	-5.813447e-02	
1.894000e-01	-5.813446e-02	-5.813446e-02	
1.894100e-01	-5.813446e-02	-5.813446e-02	
1.894200e-01	-5.813446e-02	-5.813446e-02	
1.894300e-01	-5.813446e-02	-5.813446e-02	
1.894400e-01	-5.813446e-02	-5.813446e-02	
1.894500e-01	-5.813446e-02	-5.813446e-02	
1.894600e-01	-5.813446e-02	-5.813446e-02	
1.894700e-01	-5.813446e-02	-5.813446e-02	
1.894800e-01	-5.813445e-02	-5.813445e-02	
1.894900e-01	-5.813445e-02	-5.813445e-02	
1.895000e-01	-5.813445e-02	-5.813445e-02	
1.895100e-01	-5.813445e-02	-5.813445e-02	
1.895200e-01	-5.813445e-02	-5.813445e-02	
1.895300e-01	-5.813445e-02	-5.813445e-02	
1.895400e-01	-5.813445e-02	-5.813445e-02	
1.895500e-01	-5.813444e-02	-5.813444e-02	
1.895600e-01	-5.813444e-02	-5.813444e-02	
1.895700e-01	-5.813444e-02	-5.813444e-02	
1.895800e-01	-5.813444e-02	-5.813444e-02	
1.895900e-01	-5.813444e-02	-5.813444e-02	
1.896000e-01	-5.813444e-02	-5.813444e-02	
1.896100e-01	-5.813444e-02	-5.813444e-02	
1.896200e-01	-5.813444e-02	-5.813444e-02	
1.896300e-01	-5.813443e-02	-5.813443e-02	
1.896400e-01	-5.813443e-02	-5.813443e-02	
1.896500e-01	-5.813443e-02	-5.813443e-02	
1.896600e-01	-5.813443e-02	-5.813443e-02	
1.896700e-01	-5.813443e-02	-5.813443e-02	
1.896800e-01	-5.813443e-02	-5.813443e-02	
1.896900e-01	-5.813443e-02	-5.813443e-02	
1.897000e-01	-5.813443e-02	-5.813443e-02	
1.897100e-01	-5.813442e-02	-5.813442e-02	
1.897200e-01	-5.813442e-02	-5.813442e-02	
1.897300e-01	-5.813442e-02	-5.813442e-02	
1.897400e-01	-5.813442e-02	-5.813442e-02	
1.897500e-01	-5.813442e-02	-5.813442e-02	
1.897600e-01	-5.813442e-02	-5.813442e-02	
1.897700e-01	-5.813442e-02	-5.813442e-02	
1.897800e-01	-5.813441e-02	-5.813441e-02	
1.897900e-01	-5.813441e-02	-5.813441e-02	
1.898000e-01	-5.813441e-02	-5.813441e-02	
1.898100e-01	-5.813441e-02	-5.813441e-02	
1.898200e-01	-5.813441e-02	-5.813441e-02	
1.898300e-01	-5.813441e-02	-5.813441e-02	
1.898400e-01	-5.813441e-02	-5.813441e-02	
1.898500e-01	-5.813441e-02	-5.813441e-02	
1.898600e-01	-5.813440e-02	-5.813440e-02	
1.898700e-01	-5.813440e-02	-5.813440e-02	
1.898800e-01	-5.813440e-02	-5.813440e-02	
1.898900e-01	-5.813440e-02	-5.813440e-02	
1.899000e-01	-5.813440e-02	-5.813440e-02	
1.899100e-01	-5.813440e-02	-5.813440e-02	
1.899200e-01	-5.813440e-02	-5.813440e-02	
1.899300e-01	-5.813440e-02	-5.813440e-02	
1.899400e-01	-5.813439e-02	-5.813439e-02	
1.899500e-01	-5.813439e-02	-5.813439e-02	
1.899600e-01	-5.813439e-02	-5.813439e-02	
1.899700e-01	-5.813439e-02	-5.813439e-02	
1.899800e-01	-5.813439e-02	-5.813439e-02	
1.899900e-01	-5.813439e-02	-5.813439e-02	
1.900000e-01	-5.813439e-02	-5.813439e-02	
1.900100e-01	-5.813438e-02	-5.813438e-02	
1.900200e-01	-5.813438e-02	-5.813438e-02	
1.900300e-01	-5.813438e-02	-5.813438e-02	
1.900400e-01	-5.813438e-02	-5.813438e-02	
1.900500e-01	-5.813438e-02	-5.813438e-02	
1.900600e-01	-5.813438e-02	-5.813438e-02	
1.900700e-01	-5.813438e-02	-5.813438e-02	
1.900800e-01	-5.813438e-02	-5.813438e-02	
1.900900e-01	-5.813437e-02	-5.813437e-02	
1.901000e-01	-5.813437e-02	-5.813437e-02	
1.901100e-01	-5.813437e-02	-5.813437e-02	
1.901200e-01	-5.813437e-02	-5.813437e-02	
1.901300e-01	-5.813437e-02	-5.813437e-02	
1.901400e-01	-5.813437e-02	-5.813437e-02	
1.901500e-01	-5.813437e-02	-5.813437e-02	
1.901600e-01	-5.813437e-02	-5.813437e-02	
1.901700e-01	-5.813436e-02	-5.813436e-02	
1.901800e-01	-5.813436e-02	-5.813436e-02	
1.901900e-01	-5.813436e-02	-5.813436e-02	
1.902000e-01	-5.813436e-02	-5.813436e-02	
1.902100e-01	-5.813436e-02	-5.813436e-02	
1.902200e-01	-5.813436e-02	-5.813436e-02	
1.902300e-01	-5.813436e-02	-5.813436e-02	
1.902400e-01	-5.813435e-02	-5.813435e-02	
1.902500e-01	-5.813435e-02	-5.813435e-02	
1.902600e-01	-5.813435e-02	-5.813435e-02	
1.902700e-01	-5.813435e-02	-5.813435e-02	
1.902800e-01	-5.813435e-02	-5.813435e-02	
1.902900e-01	-5.813435e-02	-5.813435e-02	
1.903000e-01	-5.813435e-02	-5.813435e-02	
1.903100e-01	-5.813435e-02	-5.813435e-02	
1.903200e-01	-5.813434e-02	-5.813434e-02	
1.903300e-01	-5.813434e-02	-5.813434e-02	
1.903400e-01	-5.813434e-02	-5.813434e-02	
1.903500e-01	-5.813434e-02	-5.813434e-02	
1.903600e-01	-5.813434e-02	-5.813434e-02	
1.903700e-01	-5.813434e-02	-5.813434e-02	
1.903800e-01	-5.813434e-02	-5.813434e-02	
1.903900e-01	-5.813434e-02	-5.813434e-02	
1.904000e-01	-5.813433e-02	-5.813433e-02	
1.904100e-01	-5.813433e-02	-5.813433e-02	
1.904200e-01	-5.813433e-02	-5.813433e-02	
1.904300e-01	-5.813433e-02	-5.813433e-02	
1.904400e-01	-5.813433e-02	-5.813433e-02	
1.904500e-01	-5.813433e-02	-5.813433e-02	
1.904600e-01	-5.813433e-02	-5.813433e-02	
1.904700e-01	-5.813432e-02	-5.813432e-02	
1.904800e-01	-5.813432e-02	-5.813432e-02	
1.904900e-01	-5.813432e-02	-5.813432e-02	
1.905000e-01	-5.813432e-02	-5.813432e-02	
1.905100e-01	-5.813432e-02	-5.813432e-02	
1.905200e-01	-5.813432e-02	-5.813432e-02	
1.905300e-01	-5.813432e-02	-5.813432e-02	
1.905400e-01	-5.813432e-02	-5.813432e-02	
1.905500e-01	-5.813431e-02	-5.813431e-02	
1.905600e-01	-5.813431e-02	-5.813431e-02	
1.905700e-01	-5.813431e-02	-5.813431e-02	
1.905800e-01	-5.813431e-02	-5.813431e-02	
1.905900e-01	-5.813431e-02	-5.813431e-02	
1.906000e-01	-5.813431e-02	-5.813431e-02	
1.906100e-01	-5.813431e-02	-5.813431e-02	
1.906200e-01	-5.813431e-02	-5.813431e-02	
1.906300e-01	-5.813430e-02	-5.813430e-02	
1.906400e-01	-5.813430e-02	-5.813430e-02	
1.906500e-01	-5.813430e-02	-5.813430e-02	
1.906600e-01	-5.813430e-02	-5.813430e-02	
1.906700e-01	-5.813430e-02	-5.813430e-02	
1.906800e-01	-5.813430e-02	-5.813430e-02	
1.906900e-01	-5.813430e-02	-5.813430e-02	
1.907000e-01	-5.813429e-02	-5.813429e-02	
1.907100e-01	-5.813429e-02	-5.813429e-02	
1.907200e-01	-5.813429e-02	-5.813429e-02	
1.907300e-01	-5.813429e-02	-5.813429e-02	
1.907400e-01	-5.813429e-02	-5.813429e-02	
1.907500e-01	-5.813429e-02	-5.813429e-02	
1.907600e-01	-5.813429e-02	-5.813429e-02	
1.907700e-01	-5.813429e-02	-5.813429e-02	
1.907800e-01	-5.813428e-02	-5.813428e-02	
1.907900e-01	-5.813428e-02	-5.813428e-02	
1.908000e-01	-5.813428e-02	-5.813428e-02	
1.908100e-01	-5.813428e-02	-5.813428e-02	
1.908200e-01	-5.813428e-02	-5.813428e-02	
1.908300e-01	-5.813428e-02	-5.813428e-02	
1.908400e-01	-5.813428e-02	-5.813428e-02	
1.908500e-01	-5.813428e-02	-5.813428e-02	
1.908600e-01	-5.813427e-02	-5.813427e-02	
1.908700e-01	-5.813427e-02	-5.813427e-02	
1.908800e-01	-5.813427e-02	-5.813427e-02	
1.908900e-01	-5.813427e-02	-5.813427e-02	
1.909000e-01	-5.813427e-02	-5.813427e-02	
1.909100e-01	-5.813427e-02	-5.813427e-02	
1.909200e-01	-5.813427e-02	-5.813427e-02	
1.909300e-01	-5.813426e-02	-5.813426e-02	
1.909400e-01	-5.813426e-02	-5.813426e-02	
1.909500e-01	-5.813426e-02	-5.813426e-02	
1.909600e-01	-5.813426e-02	-5.813426e-02	
1.909700e-01	-5.813426e-02	-5.813426e-02	
1.909800e-01	-5.813426e-02	-5.813426e-02	
1.909900e-01	-5.813426e-02	-5.813426e-02	
1.910000e-01	-5.813426e-02	-5.813426e-02	
1.910100e-01	-5.813425e-02	-5.813425e-02	
1.910200e-01	-5.813425e-02	-5.813425e-02	
1.910300e-01	-5.813425e-02	-5.813425e-02	
1.910400e-01	-5.813425e-02	-5.813425e-02	
1.910500e-01	-5.813425e-02	-5.813425e-02	
1.910600e-01	-5.813425e-02	-5.813425e-02	
1.910700e-01	-5.813425e-02	-5.813425e-02	
1.910800e-01	-5.813425e-02	-5.813425e-02	
1.910900e-01	-5.813424e-02	-5.813424e-02	
1.911000e-01	-5.813424e-02	-5.813424e-02	
1.911100e-01	-5.813424e-02	-5.813424e-02	
1.911200e-01	-5.813424e-02	-5.813424e-02	
1.911300e-01	-5.813424e-02	-5.813424e-02	
1.911400e-01	-5.813424e-02	-5.813424e-02	
1.911500e-01	-5.813424e-02	-5.813424e-02	
1.911600e-01	-5.813424e-02	-5.813424e-02	
1.911700e-01	-5.813423e-02	-5.813423e-02	
1.911800e-01	-5.813423e-02	-5.813423e-02	
1.911900e-01	-5.813423e-02	-5.813423e-02	
1.912000e-01	-5.813423e-02	-5.813423e-02	
1.912100e-01	-5.813423e-02	-5.813423e-02	
1.912200e-01	-5.813423e-02	-5.813423e-02	
1.912300e-01	-5.813423e-02	-5.813423e-02	
1.912400e-01	-5.813422e-02	-5.813422e-02	
1.912500e-01	-5.813422e-02	-5.813422e-02	
1.912600e-01	-5.813422e-02	-5.813422e-02	
1.912700e-01	-5.813422e-02	-5.813422e-02	
1.912800e-01	-5.813422e-02	-5.813422e-02	
1.912900e-01	-5.813422e-02	-5.813422e-02	
1.913000e-01	-5.813422e-02	-5.813422e-02	
1.913100e-01	-5.813422e-02	-5.813422e-02	
1.913200e-01	-5.813421e-02	-5.813421e-02	
1.913300e-01	-5.813421e-02	-5.813421e-02	
1.913400e-01	-5.813421e-02	-5.813421e-02	
1.913500e-01	-5.813421e-02	-5.813421e-02	
1.913600e-01	-5.813421e-02	-5.813421e-02	
1.913700e-01	-5.813421e-02	-5.813421e-02	
1.913800e-01	-5.813421e-02	-5.813421e-02	
1.913900e-01	-5.813421e-02	-5.813421e-02	
1.914000e-01	-5.813420e-02	-5.813420e-02	
1.914100e-01	-5.813420e-02	-5.813420e-02	
1.914200e-01	-5.813420e-02	-5.813420e-02	
1.914300e-01	-5.813420e-02	-5.813420e-02	
1.914400e-01	-5.813420e-02	-5.813420e-02	
1.914500e-01	-5.813420e-02	-5.813420e-02	
1.914600e-01	-5.813420e-02	-5.813420e-02	
1.914700e-01	-5.813420e-02	-5.813420e-02	
1.914800e-01	-5.813419e-02	-5.813419e-02	
1.914900e-01	-5.813419e-02	-5.813419e-02	
1.915000e-01	-5.813419e-02	-5.813419e-02	
1.915100e-01	-5.813419e-02	-5.813419e-02	
1.915200e-01	-5.813419e-02	-5.813419e-02	
1.915300e-01	-5.813419e-02	-5.813419e-02	
1.915400e-01	-5.813419e-02	-5.813419e-02	
1.915500e-01	-5.813418e-02	-5.813418e-02	
1.915600e-01	-5.813418e-02	-5.813418e-02	
1.915700e-01	-5.813418e-02	-5.813418e-02	
1.915800e-01	-5.813418e-02	-5.813418e-02	
1.915900e-01	-5.813418e-02	-5.813418e-02	
1.916000e-01	-5.813418e-02	-5.813418e-02	
1.916100e-01	-5.813418e-02	-5.813418e-02	
1.916200e-01	-5.813418e-02	-5.813418e-02	
1.916300e-01	-5.813417e-02	-5.813417e-02	
1.916400e-01	-5.813417e-02	-5.813417e-02	
1.916500e-01	-5.813417e-02	-5.813417e-02	
1.916600e-01	-5.813417e-02	-5.813417e-02	
1.916700e-01	-5.813417e-02	-5.813417e-02	
1.916800e-01	-5.813417e-02	-5.813417e-02	
1.916900e-01	-5.813417e-02	-5.813417e-02	
1.917000e-01	-5.813417e-02	-5.813417e-02	
1.917100e-01	-5.813416e-02	-5.813416e-02	
1.917200e-01	-5.813416e-02	-5.813416e-02	
1.917300e-01	-5.813416e-02	-5.813416e-02	
1.917400e-01	-5.813416e-02	-5.813416e-02	
1.917500e-01	-5.813416e-02	-5.813416e-02	
1.917600e-01	-5.813416e-02	-5.813416e-02	
1.917700e-01	-5.813416e-02	-5.813416e-02	
1.917800e-01	-5.813416e-02	-5.813416e-02	
1.917900e-01	-5.813415e-02	-5.813415e-02	
1.918000e-01	-5.813415e-02	-5.813415e-02	
1.918100e-01	-5.813415e-02	-5.813415e-02	
1.918200e-01	-5.813415e-02	-5.813415e-02	
1.918300e-01	-5.813415e-02	-5.813415e-02	
1.918400e-01	-5.813415e-02	-5.813415e-02	
1.918500e-01	-5.813415e-02	-5.813415e-02	
1.918600e-01	-5.813414e-02	-5.813414e-02	
1.918700e-01	-5.813414e-02	-5.813414e-02	
1.918800e-01	-5.813414e-02	-5.813414e-02	
1.918900e-01	-5.813414e-02	-5.813414e-02	
1.919000e-01	-5.813414e-02	-5.813414e-02	
1.919100e-01	-5.813414e-02	-5.813414e-02	
1.919200e-01	-5.813414e-02	-5.813414e-02	
1.919300e-01	-5.813414e-02	-5.813414e-02	
1.919400e-01	-5.813413e-02	-5.813413e-02	
1.919500e-01	-5.813413e-02	-5.813413e-02	
1.919600e-01	-5.813413e-02	-5.813413e-02	
1.919700e-01	-5.813413e-02	-5.813413e-02	
1.919800e-01	-5.813413e-02	-5.813413e-02	
1.919900e-01	-5.813413e-02	-5.813413e-02	
1.920000e-01	-5.813413e-02	-5.813413e-02	
1.920100e-01	-5.813413e-02	-5.813413e-02	
1.920200e-01	-5.813412e-02	-5.813412e-02	
1.920300e-01	-5.813412e-02	-5.813412e-02	
1.920400e-01	-5.813412e-02	-5.813412e-02	
1.920500e-01	-5.813412e-02	-5.813412e-02	
1.920600e-01	-5.813412e-02	-5.813412e-02	
1.920700e-01	-5.813412e-02	-5.813412e-02	
1.920800e-01	-5.813412e-02	-5.813412e-02	
1.920900e-01	-5.813412e-02	-5.813412e-02	
1.921000e-01	-5.813411e-02	-5.813411e-02	
1.921100e-01	-5.813411e-02	-5.813411e-02	
1.921200e-01	-5.813411e-02	-5.813411e-02	
1.921300e-01	-5.813411e-02	-5.813411e-02	
